2024-06-06 21:47:53,743: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-06-06 21:47:53,745: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:53,745: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-06-06 21:47:53,745: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-06-06 21:47:53,746: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:53[0m
2024-06-06 21:47:53,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:53,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,055: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:54[0m
2024-06-06 21:47:54,055: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:54,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,056: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:54,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,057: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:54,057: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-06-06 21:47:54,057: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-06-06 21:47:54,058: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:54[0m
2024-06-06 21:47:54,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,404: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:54[0m
2024-06-06 21:47:54,404: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:54,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:54,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,406: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:54,406: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-06-06 21:47:54,406: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-06-06 21:47:54,407: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:54[0m
2024-06-06 21:47:54,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,755: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:54[0m
2024-06-06 21:47:54,755: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:54,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,756: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:54,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,757: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:54,757: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-06-06 21:47:54,757: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-06-06 21:47:54,758: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:54[0m
2024-06-06 21:47:54,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:54,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,120: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:55[0m
2024-06-06 21:47:55,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,129: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,130: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:55,130: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-06-06 21:47:55,130: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-06-06 21:47:55,131: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 21:47:55,131: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,133: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-06-06 21:47:55,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:55,135: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-06-06 21:47:55,135: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 21:47:55,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 21:47:55,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
